Datetime,open,high,low,close,volume,dividends,stock splits
2023-11-14 13:30:00+03:00,141.39999389648438,141.6999969482422,124.5,136.39999389648438,1547260,0.0,0.0
2023-11-15 09:30:00+03:00,135.3000030517578,139.1999969482422,129.5,136.0,878510,0.0,0.0
2023-11-15 13:30:00+03:00,136.10000610351562,137.8000030517578,133.1999969482422,135.0,419466,0.0,0.0
2023-11-16 09:30:00+03:00,130.5,135.6999969482422,130.5,133.8000030517578,505716,0.0,0.0
2023-11-16 13:30:00+03:00,134.0,137.0,131.10000610351562,136.89999389648438,446861,0.0,0.0
2023-11-17 09:30:00+03:00,136.0,140.60000610351562,136.0,139.5,484807,0.0,0.0
2023-11-17 13:30:00+03:00,139.5,139.89999389648438,131.10000610351562,134.60000610351562,523891,0.0,0.0
2023-11-20 09:30:00+03:00,136.3000030517578,137.89999389648438,131.8000030517578,132.5,535101,0.0,0.0
2023-11-20 13:30:00+03:00,132.6999969482422,142.0,132.1999969482422,139.5,868838,0.0,0.0
2023-11-21 09:30:00+03:00,137.1999969482422,142.1999969482422,136.3000030517578,140.3000030517578,568445,0.0,0.0
2023-11-21 13:30:00+03:00,140.3000030517578,142.8000030517578,138.3000030517578,141.60000610351562,391183,0.0,0.0
2023-11-22 09:30:00+03:00,141.8000030517578,149.39999389648438,141.3000030517578,148.10000610351562,703654,0.0,0.0
2023-11-22 13:30:00+03:00,148.10000610351562,155.3000030517578,147.60000610351562,153.0,913797,0.0,0.0
2023-11-23 09:30:00+03:00,162.0,165.1999969482422,154.5,157.39999389648438,1509405,0.0,0.0
2023-11-23 13:30:00+03:00,157.5,160.60000610351562,154.1999969482422,156.10000610351562,757424,0.0,0.0
2023-11-24 09:30:00+03:00,160.6999969482422,160.6999969482422,155.3000030517578,156.89999389648438,638526,0.0,0.0
2023-11-24 13:30:00+03:00,157.0,158.5,155.3000030517578,155.60000610351562,328481,0.0,0.0
2023-11-27 09:30:00+03:00,158.0,170.89999389648438,156.89999389648438,168.6999969482422,1356825,0.0,0.0
2023-11-27 13:30:00+03:00,168.6999969482422,171.5,167.0,169.5,573575,0.0,0.0
2023-11-28 09:30:00+03:00,168.1999969482422,172.0,164.39999389648438,168.3000030517578,720128,0.0,0.0
2023-11-28 13:30:00+03:00,168.1999969482422,171.8000030517578,160.0,163.60000610351562,847727,0.0,0.0
2023-11-29 09:30:00+03:00,159.3000030517578,164.0,143.89999389648438,152.39999389648438,1429135,0.0,0.0
2023-11-29 13:30:00+03:00,152.6999969482422,153.3000030517578,143.10000610351562,143.10000610351562,670527,0.0,0.0
2023-11-30 09:30:00+03:00,139.39999389648438,139.39999389648438,132.5,132.8000030517578,1060247,0.0,0.0
2023-11-30 13:30:00+03:00,132.8000030517578,139.8000030517578,131.39999389648438,136.0,790568,0.0,0.0
2023-12-01 09:30:00+03:00,136.0,148.60000610351562,136.0,148.60000610351562,926927,0.0,0.0
2023-12-01 13:30:00+03:00,148.60000610351562,148.60000610351562,146.60000610351562,148.60000610351562,733306,0.0,0.0
2023-12-04 09:30:00+03:00,150.10000610351562,159.6999969482422,149.10000610351562,152.10000610351562,1155565,0.0,0.0
2023-12-04 13:30:00+03:00,152.0,156.0,149.5,150.3000030517578,391266,0.0,0.0
2023-12-05 09:30:00+03:00,151.0,153.89999389648438,141.0,144.8000030517578,799747,0.0,0.0
2023-12-05 13:30:00+03:00,144.8000030517578,146.0,143.0,143.3000030517578,248433,0.0,0.0
2023-12-06 09:30:00+03:00,143.0,145.0,135.89999389648438,138.1999969482422,514745,0.0,0.0
2023-12-06 13:30:00+03:00,138.3000030517578,140.5,134.3000030517578,136.1999969482422,384150,0.0,0.0
2023-12-07 09:30:00+03:00,135.8000030517578,143.0,129.10000610351562,136.8000030517578,745330,0.0,0.0
2023-12-07 13:30:00+03:00,136.8000030517578,140.39999389648438,132.89999389648438,138.89999389648438,433962,0.0,0.0
2023-12-08 09:30:00+03:00,136.1999969482422,139.6999969482422,131.1999969482422,138.0,187858,0.0,0.0
2023-12-08 13:30:00+03:00,138.0,139.8000030517578,134.8000030517578,136.8000030517578,122619,0.0,0.0
2023-12-11 09:30:00+03:00,135.0,136.5,131.10000610351562,133.10000610351562,143064,0.0,0.0
2023-12-11 13:30:00+03:00,133.10000610351562,133.3000030517578,125.0,129.5,136953,0.0,0.0
2023-12-12 09:30:00+03:00,123.0999984741211,133.89999389648438,123.0999984741211,130.3000030517578,203382,0.0,0.0
2023-12-12 13:30:00+03:00,130.3000030517578,134.89999389648438,126.80000305175781,132.10000610351562,105047,0.0,0.0
2023-12-13 09:30:00+03:00,134.6999969482422,138.89999389648438,128.0,130.0,151884,0.0,0.0
2023-12-13 13:30:00+03:00,130.0,135.0,128.1999969482422,130.0,80101,0.0,0.0
2023-12-14 09:30:00+03:00,134.0,134.0,126.0,130.0,82886,0.0,0.0
2023-12-14 13:30:00+03:00,130.0,131.0,127.80000305175781,130.1999969482422,69154,0.0,0.0
2023-12-15 09:30:00+03:00,131.0,134.6999969482422,127.80000305175781,132.0,137162,0.0,0.0
2023-12-15 13:30:00+03:00,132.6999969482422,133.1999969482422,129.0,130.8000030517578,47328,0.0,0.0
2023-12-18 09:30:00+03:00,128.5,132.0,124.0,127.5,139980,0.0,0.0
2023-12-18 13:30:00+03:00,127.69999694824219,130.0,124.4000015258789,127.80000305175781,55467,0.0,0.0
2023-12-19 09:30:00+03:00,123.0,125.30000305175781,114.5999984741211,120.0,140994,0.0,0.0
2023-12-19 13:30:00+03:00,120.0,120.0,111.5,118.19999694824219,156767,0.0,0.0
2023-12-20 09:30:00+03:00,119.0,124.9000015258789,118.80000305175781,122.69999694824219,117285,0.0,0.0
2023-12-20 13:30:00+03:00,122.69999694824219,124.0,119.5999984741211,119.9000015258789,61784,0.0,0.0
2023-12-21 09:30:00+03:00,121.9000015258789,121.9000015258789,118.69999694824219,119.5,73031,0.0,0.0
2023-12-21 13:30:00+03:00,119.5,124.0,118.5,123.30000305175781,66812,0.0,0.0
2023-12-22 09:30:00+03:00,116.4000015258789,123.69999694824219,112.69999694824219,119.69999694824219,113324,0.0,0.0
2023-12-22 13:30:00+03:00,120.0,121.0,114.9000015258789,115.80000305175781,93946,0.0,0.0
2023-12-25 09:30:00+03:00,111.9000015258789,111.9000015258789,100.80000305175781,100.80000305175781,135569,0.0,0.0
2023-12-25 13:30:00+03:00,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,20963,0.0,0.0
2023-12-26 09:30:00+03:00,90.75,96.44999694824219,90.75,90.75,215603,0.0,0.0
2023-12-26 13:30:00+03:00,90.75,90.75,90.75,90.75,148229,0.0,0.0
2023-12-27 09:30:00+03:00,83.5999984741211,98.0,81.69999694824219,94.30000305175781,538161,0.0,0.0
2023-12-27 13:30:00+03:00,94.30000305175781,99.69999694824219,94.0,99.5,132373,0.0,0.0
2023-12-28 09:30:00+03:00,97.4000015258789,104.0,92.94999694824219,103.0,246183,0.0,0.0
2023-12-28 13:30:00+03:00,103.0999984741211,104.5,99.5999984741211,99.75,72023,0.0,0.0
2023-12-29 09:30:00+03:00,98.44999694824219,101.0,94.30000305175781,100.30000305175781,138564,0.0,0.0
2023-12-29 13:30:00+03:00,100.4000015258789,102.5999984741211,100.0,101.69999694824219,90745,0.0,0.0
2024-01-02 09:30:00+03:00,104.0,111.69999694824219,102.80000305175781,111.69999694824219,105710,0.0,0.0
2024-01-02 13:30:00+03:00,111.5999984741211,113.0,111.19999694824219,112.69999694824219,101724,0.0,0.0
2024-01-03 09:30:00+03:00,114.0,116.0999984741211,110.0,112.69999694824219,191248,0.0,0.0
2024-01-03 13:30:00+03:00,112.80000305175781,123.30000305175781,112.80000305175781,116.9000015258789,229554,0.0,0.0
2024-01-04 09:30:00+03:00,117.0999984741211,120.4000015258789,113.0,116.0,164256,0.0,0.0
2024-01-04 13:30:00+03:00,116.0,117.5,115.69999694824219,116.0,48667,0.0,0.0
2024-01-05 09:30:00+03:00,116.69999694824219,125.0999984741211,113.69999694824219,124.0999984741211,206800,0.0,0.0
2024-01-05 13:30:00+03:00,124.19999694824219,124.9000015258789,121.0,122.5,73527,0.0,0.0
2024-01-08 09:30:00+03:00,119.0,124.0,118.30000305175781,121.69999694824219,126988,0.0,0.0
2024-01-08 13:30:00+03:00,121.9000015258789,122.0999984741211,119.0,120.5,66502,0.0,0.0
2024-01-09 09:30:00+03:00,123.0999984741211,123.0999984741211,117.5999984741211,120.5,94737,0.0,0.0
2024-01-09 13:30:00+03:00,120.5,122.19999694824219,118.0,119.4000015258789,75622,0.0,0.0
2024-01-10 09:30:00+03:00,120.0,121.80000305175781,116.69999694824219,118.0999984741211,73367,0.0,0.0
2024-01-10 13:30:00+03:00,118.4000015258789,120.5999984741211,116.9000015258789,118.69999694824219,95942,0.0,0.0
2024-01-11 09:30:00+03:00,120.0,120.0,111.9000015258789,113.30000305175781,116371,0.0,0.0
2024-01-11 13:30:00+03:00,113.19999694824219,120.0,113.0999984741211,114.69999694824219,122996,0.0,0.0
2024-01-12 09:30:00+03:00,116.0,121.5999984741211,111.0,117.5,192594,0.0,0.0
2024-01-12 13:30:00+03:00,117.5,119.5,117.30000305175781,117.4000015258789,160948,0.0,0.0
2024-01-15 09:30:00+03:00,117.30000305175781,127.9000015258789,115.0999984741211,126.80000305175781,348931,0.0,0.0
2024-01-15 13:30:00+03:00,126.80000305175781,129.0,126.69999694824219,129.0,276897,0.0,0.0
2024-01-16 09:30:00+03:00,129.0,139.8000030517578,128.0,136.39999389648438,345987,0.0,0.0
2024-01-16 13:30:00+03:00,136.39999389648438,136.39999389648438,133.0,134.39999389648438,130353,0.0,0.0
2024-01-17 09:30:00+03:00,133.39999389648438,134.0,127.5,129.10000610351562,196966,0.0,0.0
2024-01-17 13:30:00+03:00,129.1999969482422,137.89999389648438,129.10000610351562,135.1999969482422,94927,0.0,0.0
2024-01-18 09:30:00+03:00,134.3000030517578,137.8000030517578,130.0,134.60000610351562,110466,0.0,0.0
2024-01-18 13:30:00+03:00,134.5,136.60000610351562,131.89999389648438,134.89999389648438,119884,0.0,0.0
2024-01-19 09:30:00+03:00,134.10000610351562,136.0,132.0,135.5,99669,0.0,0.0
2024-01-19 13:30:00+03:00,135.5,140.0,135.0,139.10000610351562,159553,0.0,0.0
2024-01-22 09:30:00+03:00,139.3000030517578,147.0,137.8000030517578,145.1999969482422,169955,0.0,0.0
2024-01-22 13:30:00+03:00,145.3000030517578,147.0,143.8000030517578,145.0,80848,0.0,0.0
2024-01-23 09:30:00+03:00,146.8000030517578,150.3000030517578,146.60000610351562,149.1999969482422,157197,0.0,0.0
2024-01-23 13:30:00+03:00,149.1999969482422,149.3000030517578,140.5,140.5,111163,0.0,0.0
2024-01-24 09:30:00+03:00,148.8000030517578,149.39999389648438,142.0,149.39999389648438,164365,0.0,0.0
2024-01-24 13:30:00+03:00,149.5,150.5,146.1999969482422,146.1999969482422,73147,0.0,0.0
2024-01-25 09:30:00+03:00,145.1999969482422,147.60000610351562,142.8000030517578,144.0,299671,0.0,0.0
2024-01-25 13:30:00+03:00,144.0,144.89999389648438,141.0,143.5,408704,0.0,0.0
2024-01-26 09:30:00+03:00,145.5,145.5,141.0,142.1999969482422,449921,0.0,0.0
2024-01-26 13:30:00+03:00,142.1999969482422,146.5,140.60000610351562,144.0,594698,0.0,0.0
2024-01-29 09:30:00+03:00,145.0,148.0,143.5,146.60000610351562,482386,0.0,0.0
2024-01-29 13:30:00+03:00,146.5,158.5,146.5,158.3000030517578,1474930,0.0,0.0
2024-01-30 09:30:00+03:00,158.1999969482422,162.6999969482422,155.0,161.3000030517578,791982,0.0,0.0
2024-01-30 13:30:00+03:00,161.39999389648438,172.3000030517578,159.8000030517578,167.8000030517578,2383269,0.0,0.0
2024-01-31 09:30:00+03:00,168.5,173.60000610351562,165.0,168.3000030517578,816208,0.0,0.0
2024-01-31 13:30:00+03:00,168.0,172.5,160.1999969482422,168.3000030517578,883088,0.0,0.0
2024-02-01 09:30:00+03:00,175.0,175.0,146.10000610351562,146.10000610351562,4659576,0.0,0.0
2024-02-01 13:30:00+03:00,146.10000610351562,148.1999969482422,146.10000610351562,146.10000610351562,1222125,0.0,0.0
2024-02-02 09:30:00+03:00,141.0,148.6999969482422,134.1999969482422,140.39999389648438,2343976,0.0,0.0
2024-02-02 13:30:00+03:00,140.6999969482422,143.5,139.0,139.6999969482422,740952,0.0,0.0
2024-02-05 09:30:00+03:00,138.3000030517578,142.0,137.5,139.60000610351562,763100,0.0,0.0
2024-02-05 13:30:00+03:00,139.60000610351562,143.10000610351562,138.6999969482422,140.60000610351562,526667,0.0,0.0
2024-02-06 09:30:00+03:00,140.10000610351562,141.89999389648438,136.8000030517578,136.89999389648438,771897,0.0,0.0
2024-02-06 13:30:00+03:00,137.0,139.39999389648438,135.6999969482422,138.0,592403,0.0,0.0
2024-02-07 09:30:00+03:00,136.3000030517578,137.6999969482422,132.5,134.1999969482422,810294,0.0,0.0
2024-02-07 13:30:00+03:00,134.1999969482422,142.5,133.8000030517578,137.3000030517578,1517133,0.0,0.0
2024-02-08 09:30:00+03:00,136.89999389648438,138.6999969482422,133.5,136.1999969482422,744635,0.0,0.0
2024-02-08 13:30:00+03:00,136.3000030517578,138.6999969482422,135.5,136.10000610351562,350251,0.0,0.0
2024-02-09 09:30:00+03:00,138.3000030517578,143.5,136.3000030517578,142.89999389648438,1105262,0.0,0.0
2024-02-09 13:30:00+03:00,142.8000030517578,142.89999389648438,139.5,141.0,436939,0.0,0.0
2024-02-12 09:30:00+03:00,142.5,147.0,142.0,143.10000610351562,671288,0.0,0.0
2024-02-12 13:30:00+03:00,143.10000610351562,146.0,142.5,143.89999389648438,370432,0.0,0.0
2024-02-13 09:30:00+03:00,143.0,144.1999969482422,137.5,137.8000030517578,547595,0.0,0.0
2024-02-13 13:30:00+03:00,137.89999389648438,139.39999389648438,136.1999969482422,136.6999969482422,376329,0.0,0.0
2024-02-14 09:30:00+03:00,136.1999969482422,138.89999389648438,132.0,137.0,447064,0.0,0.0
2024-02-14 13:30:00+03:00,136.89999389648438,138.1999969482422,134.0,137.10000610351562,287035,0.0,0.0
2024-02-15 09:30:00+03:00,138.89999389648438,141.39999389648438,137.0,140.0,443834,0.0,0.0
2024-02-15 13:30:00+03:00,139.8000030517578,146.5,138.10000610351562,145.10000610351562,905230,0.0,0.0
2024-02-16 09:30:00+03:00,143.89999389648438,144.6999969482422,140.10000610351562,140.10000610351562,507328,0.0,0.0
2024-02-16 13:30:00+03:00,140.1999969482422,142.60000610351562,139.5,140.0,367750,0.0,0.0
2024-02-19 09:30:00+03:00,139.39999389648438,141.0,137.5,138.3000030517578,389171,0.0,0.0
2024-02-19 13:30:00+03:00,138.3000030517578,145.60000610351562,137.89999389648438,142.89999389648438,1053944,0.0,0.0
2024-02-20 09:30:00+03:00,143.0,147.3000030517578,141.1999969482422,147.10000610351562,729368,0.0,0.0
2024-02-20 13:30:00+03:00,147.10000610351562,149.3000030517578,145.5,146.5,671067,0.0,0.0
2024-02-21 09:30:00+03:00,145.1999969482422,152.10000610351562,145.1999969482422,148.1999969482422,915201,0.0,0.0
2024-02-21 13:30:00+03:00,148.1999969482422,152.10000610351562,147.5,149.5,632700,0.0,0.0
2024-02-22 09:30:00+03:00,151.1999969482422,163.89999389648438,151.1999969482422,162.1999969482422,1311446,0.0,0.0
2024-02-22 13:30:00+03:00,162.1999969482422,165.6999969482422,162.0,165.10000610351562,888402,0.0,0.0
2024-02-23 09:30:00+03:00,165.0,169.0,157.39999389648438,158.3000030517578,1187455,0.0,0.0
2024-02-23 13:30:00+03:00,158.1999969482422,162.3000030517578,153.3000030517578,158.3000030517578,696942,0.0,0.0
2024-02-26 09:30:00+03:00,156.5,164.8000030517578,156.1999969482422,159.39999389648438,682607,0.0,0.0
2024-02-26 13:30:00+03:00,159.39999389648438,165.5,158.89999389648438,163.89999389648438,678432,0.0,0.0
2024-02-27 09:30:00+03:00,161.89999389648438,163.10000610351562,157.0,160.60000610351562,610333,0.0,0.0
2024-02-27 13:30:00+03:00,160.8000030517578,165.6999969482422,158.89999389648438,160.8000030517578,793014,0.0,0.0
2024-02-28 09:30:00+03:00,158.89999389648438,163.0,155.10000610351562,161.1999969482422,472429,0.0,0.0
2024-02-28 13:30:00+03:00,161.0,164.0,157.5,159.39999389648438,556023,0.0,0.0
2024-02-29 09:30:00+03:00,156.5,161.1999969482422,155.5,160.39999389648438,387915,0.0,0.0
2024-02-29 13:30:00+03:00,160.39999389648438,160.39999389648438,153.89999389648438,154.8000030517578,459960,0.0,0.0
2024-03-01 09:30:00+03:00,154.39999389648438,155.0,149.5,151.10000610351562,563164,0.0,0.0
2024-03-01 13:30:00+03:00,150.6999969482422,151.6999969482422,140.0,144.10000610351562,1064865,0.0,0.0
2024-03-04 09:30:00+03:00,143.60000610351562,145.5,140.0,142.60000610351562,564493,0.0,0.0
2024-03-04 13:30:00+03:00,142.8000030517578,142.89999389648438,135.5,138.3000030517578,499993,0.0,0.0
2024-03-05 09:30:00+03:00,137.10000610351562,142.0,137.10000610351562,138.6999969482422,462594,0.0,0.0
2024-03-05 13:30:00+03:00,138.5,140.89999389648438,134.5,135.6999969482422,456601,0.0,0.0
2024-03-06 09:30:00+03:00,135.3000030517578,141.39999389648438,131.39999389648438,138.5,706811,0.0,0.0
2024-03-06 13:30:00+03:00,138.5,138.89999389648438,129.0,130.39999389648438,476445,0.0,0.0
2024-03-07 09:30:00+03:00,129.1999969482422,136.0,129.1999969482422,133.6999969482422,534891,0.0,0.0
2024-03-07 13:30:00+03:00,133.6999969482422,136.0,132.60000610351562,133.3000030517578,326408,0.0,0.0
2024-03-08 09:30:00+03:00,138.0,142.0,135.3000030517578,137.3000030517578,470895,0.0,0.0
2024-03-08 13:30:00+03:00,137.5,137.89999389648438,134.89999389648438,136.39999389648438,212653,0.0,0.0
2024-03-11 09:30:00+03:00,140.3000030517578,146.1999969482422,136.39999389648438,145.0,647012,0.0,0.0
2024-03-11 13:30:00+03:00,145.0,152.0,141.8000030517578,152.0,886971,0.0,0.0
2024-03-12 09:30:00+03:00,156.3000030517578,161.39999389648438,152.60000610351562,156.89999389648438,1235899,0.0,0.0
2024-03-12 13:30:00+03:00,156.6999969482422,158.39999389648438,149.0,150.5,600235,0.0,0.0
2024-03-13 09:30:00+03:00,154.89999389648438,158.39999389648438,150.0,152.8000030517578,622482,0.0,0.0
2024-03-13 13:30:00+03:00,152.6999969482422,158.3000030517578,152.0,156.39999389648438,632502,0.0,0.0
2024-03-14 09:30:00+03:00,154.5,154.5,143.5,145.3000030517578,1089119,0.0,0.0
2024-03-14 13:30:00+03:00,145.5,147.8000030517578,140.0,140.39999389648438,1583408,0.0,0.0
2024-03-15 09:30:00+03:00,139.0,142.10000610351562,136.0,140.0,510543,0.0,0.0
2024-03-15 13:30:00+03:00,139.89999389648438,139.89999389648438,132.5,133.39999389648438,588165,0.0,0.0
2024-03-18 09:30:00+03:00,134.6999969482422,134.6999969482422,130.1999969482422,132.3000030517578,377735,0.0,0.0
2024-03-18 13:30:00+03:00,131.8000030517578,132.5,128.60000610351562,131.1999969482422,284422,0.0,0.0
2024-03-19 09:30:00+03:00,134.0,141.89999389648438,133.10000610351562,139.5,442530,0.0,0.0
2024-03-19 13:30:00+03:00,139.39999389648438,141.8000030517578,136.0,136.89999389648438,322642,0.0,0.0
2024-03-20 09:30:00+03:00,113.4000015258789,128.0,113.4000015258789,123.5,2486922,0.0,0.0
2024-03-20 13:30:00+03:00,123.5999984741211,124.4000015258789,116.0,119.9000015258789,699249,0.0,0.0
2024-03-21 09:30:00+03:00,122.0,124.5,116.30000305175781,117.9000015258789,667257,0.0,0.0
2024-03-21 13:30:00+03:00,118.0,119.5999984741211,114.5999984741211,115.0999984741211,372053,0.0,0.0
2024-03-22 09:30:00+03:00,110.0,118.80000305175781,110.0,118.80000305175781,1378335,0.0,0.0
2024-03-22 13:30:00+03:00,118.80000305175781,118.80000305175781,118.80000305175781,118.80000305175781,115077,0.0,0.0
2024-03-25 09:30:00+03:00,121.19999694824219,127.19999694824219,119.9000015258789,123.80000305175781,1251177,0.0,0.0
2024-03-25 13:30:00+03:00,123.80000305175781,125.0999984741211,114.4000015258789,115.5999984741211,574928,0.0,0.0
2024-03-26 09:30:00+03:00,115.5999984741211,118.0,109.9000015258789,109.9000015258789,573784,0.0,0.0
2024-03-26 13:30:00+03:00,109.9000015258789,111.5,106.0,108.0,382608,0.0,0.0
2024-03-27 09:30:00+03:00,109.0999984741211,113.69999694824219,105.5,109.80000305175781,537291,0.0,0.0
2024-03-27 13:30:00+03:00,109.69999694824219,111.5,106.80000305175781,107.0999984741211,234649,0.0,0.0
2024-03-28 09:30:00+03:00,107.30000305175781,109.5999984741211,105.5999984741211,108.30000305175781,331592,0.0,0.0
2024-03-28 13:30:00+03:00,108.0999984741211,110.0,104.0,105.0999984741211,392411,0.0,0.0
2024-03-29 09:30:00+03:00,107.19999694824219,107.5999984741211,104.5,105.69999694824219,293194,0.0,0.0
2024-03-29 13:30:00+03:00,105.5,106.19999694824219,104.0,104.80000305175781,317593,0.0,0.0
2024-04-01 09:30:00+03:00,107.5,110.19999694824219,103.30000305175781,105.9000015258789,173759,0.0,0.0
2024-04-01 13:30:00+03:00,105.9000015258789,107.19999694824219,104.69999694824219,105.9000015258789,127703,0.0,0.0
2024-04-01 17:30:00+03:00,105.9000015258789,106.5,105.80000305175781,106.4000015258789,18683,0.0,0.0
2024-04-02 09:30:00+03:00,106.19999694824219,113.5,106.19999694824219,107.69999694824219,438744,0.0,0.0
2024-04-02 13:30:00+03:00,107.69999694824219,108.69999694824219,106.0999984741211,107.30000305175781,196755,0.0,0.0
2024-04-02 17:30:00+03:00,107.30000305175781,107.5,106.5,107.4000015258789,47108,0.0,0.0
2024-04-03 09:30:00+03:00,107.30000305175781,108.5,103.80000305175781,104.4000015258789,163673,0.0,0.0
2024-04-03 13:30:00+03:00,104.4000015258789,104.5,103.0999984741211,103.30000305175781,110723,0.0,0.0
2024-04-03 17:30:00+03:00,103.19999694824219,103.5999984741211,102.19999694824219,102.5,51319,0.0,0.0
2024-04-04 09:30:00+03:00,101.5999984741211,103.9000015258789,100.4000015258789,102.69999694824219,138902,0.0,0.0
2024-04-04 13:30:00+03:00,102.5999984741211,102.80000305175781,95.05000305175781,97.0999984741211,626484,0.0,0.0
2024-04-04 17:30:00+03:00,97.1500015258789,97.69999694824219,96.44999694824219,96.9000015258789,76141,0.0,0.0
2024-04-05 09:30:00+03:00,96.8499984741211,99.75,95.5999984741211,98.4000015258789,140293,0.0,0.0
2024-04-05 13:30:00+03:00,98.4000015258789,104.9000015258789,98.25,103.5999984741211,346089,0.0,0.0
2024-04-05 17:30:00+03:00,103.30000305175781,104.19999694824219,100.5999984741211,102.0,51756,0.0,0.0
2024-04-08 09:30:00+03:00,102.9000015258789,108.0,102.0,105.80000305175781,216460,0.0,0.0
2024-04-08 13:30:00+03:00,105.80000305175781,109.5,105.5999984741211,109.4000015258789,186948,0.0,0.0
2024-04-08 17:30:00+03:00,109.5,110.19999694824219,108.80000305175781,109.4000015258789,0,0.0,0.0
2024-04-09 09:30:00+03:00,113.0,113.0999984741211,106.5999984741211,109.0,255745,0.0,0.0
2024-04-15 09:30:00+03:00,108.5,114.30000305175781,104.19999694824219,113.0999984741211,283195,0.0,0.0
2024-04-15 13:30:00+03:00,113.19999694824219,114.4000015258789,111.19999694824219,111.69999694824219,219341,0.0,0.0
2024-04-15 17:30:00+03:00,112.0999984741211,112.80000305175781,111.0,111.30000305175781,56661,0.0,0.0
2024-04-16 09:30:00+03:00,111.80000305175781,111.9000015258789,106.0,106.5,158336,0.0,0.0
2024-04-16 13:30:00+03:00,107.0,110.0,106.0,108.5,127098,0.0,0.0
2024-04-16 17:30:00+03:00,108.0999984741211,109.30000305175781,107.80000305175781,108.19999694824219,31124,0.0,0.0
2024-04-17 09:30:00+03:00,108.19999694824219,113.5,108.0,111.0,232449,0.0,0.0
2024-04-17 13:30:00+03:00,111.0999984741211,112.0,105.9000015258789,108.5,186748,0.0,0.0
2024-04-17 17:30:00+03:00,108.5,110.0,108.5,108.80000305175781,39263,0.0,0.0
2024-04-18 09:30:00+03:00,109.5999984741211,112.0999984741211,108.19999694824219,111.0,246178,0.0,0.0
